bg_miss_frac,fARI,foreground_pixels,image_id,mBO,mIoU,map_ambiguous_patch_frac,map_kind,map_pair_overlap_mean,map_top1_top2_margin_mean,merge_frac,n_gt,n_objects_caption,n_pred_on_fg,object_dominant_frac_mean,sample_index,split_frac,valid_object_count
0.018383664561079517,0.011757436208426952,95302,245026,0.2060600221157074,0.22619441151618958,0.024539876729249954,"llm_attention",0.10987997055053711,0.005310344975441694,0.44419027258150723,4,2,2,0.9695782171327698,142,0.05153092275083419,2
0.0,0.3889038860797882,34847,246308,0.3398922085762024,0.4942079484462738,0.10489510744810104,"llm_attention",0.23737797141075134,0.010538538917899132,0.18787844003787987,2,2,2,0.7962976386646636,143,0.18787844003787987,2
0.03905000145437622,0.8086056709289551,68758,248314,0.2701941728591919,0.2869746685028076,0.09897611290216446,"llm_attention",0.10267449170351028,0.012962445616722107,0.07550739333767197,8,6,6,0.8402914117890417,144,0.09889758282672562,6
0.05039977155910908,0.01849060319364071,14008,249180,0.1548202484846115,0.33717426657676697,0.2222222238779068,"llm_attention",0.24295809864997864,0.016803603619337082,0.16072771011877912,3,2,2,0.7885631744868292,145,0.43225299828669334,2
0.024945786065174738,0.8478241562843323,67787,251537,0.4151238799095154,0.4428268373012543,0.018382353708148003,"llm_attention",0.03342806547880173,0.004529443569481373,0.01013677075768579,2,2,2,0.9615989754674441,146,0.03482968710814758,2
0.0033090435456049564,0.8885588645935059,28407,252701,0.5102918148040771,0.6092970371246338,0.008620689623057842,"llm_attention",0.052965693175792694,0.023813210427761078,0.030480697912619644,3,3,3,0.9772056997214874,147,0.033688879501531314,3
0.014032831530372948,0.0,26438,259625,0.7295958399772644,0.8443363904953003,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9859671684696271,148,0.014032831530372948,1
0.02028647796586937,0.87918621301651,43773,261036,0.31738102436065674,0.41770118474960327,0.01785714365541935,"llm_attention",0.035613588988780975,0.011228207498788834,0.046379853095487936,4,2,2,0.7718151010510055,149,0.040184588673383134,2
0.0003980363539869975,0.7530529499053955,15074,263068,0.5719608664512634,0.7056986689567566,0.033898305147886276,"llm_attention",0.03495786339044571,0.032653287053108215,0.05355720732678524,2,2,2,0.9039260197497996,150,0.05393392596523816,2
0.002256548643744475,0.0,42986,263796,0.6218410730361938,0.7514418363571167,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9977434513562555,151,0.002256548643744475,1
0.006464379947229552,0.7803793549537659,22740,265816,0.29231706261634827,0.3441506624221802,0.1473684161901474,"llm_attention",0.18998752534389496,0.021906031295657158,0.13836143938387996,5,5,5,0.740303049340509,152,0.15013192612137202,5
0.030760723595860653,0.459268182516098,63295,267434,0.281538724899292,0.2852539122104645,0.09923664480447769,"llm_attention",0.17986182868480682,0.011197159066796303,0.4047564712786073,7,3,3,0.8635916380724867,153,0.11545935697922427,3
0.026818335907190478,0.32549023628234863,26549,268831,0.2702082097530365,0.3893033564090729,0.06666667014360428,"llm_attention",0.05889606848359108,0.02055533416569233,0.2902426752331927,3,2,2,0.643169484233448,154,0.2372594071339787,2
0.06656912948061448,0.3309980630874634,2734,269682,0.05447053909301758,0.12027819454669952,0.75,"llm_attention",0.4705529808998108,0.00011132931103929877,0.5289968652037618,9,4,4,0.9435408488101589,155,0.08741770299926847,4
0.1411430740539024,-0.07718346267938614,60591,270474,0.38360118865966797,0.5377710461616516,0.0,"llm_attention",nan,inf,0.08311074386517804,2,1,1,0.9240038389080439,156,0.1411430740539024,1
0.009320791525723446,0.6233798265457153,175307,272049,0.5458362698554993,0.5601585507392883,0.020378457382321358,"llm_attention",0.13101500272750854,0.0024853339418768883,0.02503555532523766,2,2,2,0.9333855085700702,157,0.03412299565904385,2
0.009747376289128393,0.5870065689086914,99001,273551,0.5065694451332092,0.5973479747772217,0.08226221054792404,"llm_attention",0.13558462262153625,0.005948416888713837,0.11466196091231792,3,3,3,0.8480047865029009,158,0.12329168392238463,3
0.004118398896350246,0.7867831587791443,98582,274272,0.1914452612400055,0.2535226047039032,0.031976744532585144,"llm_attention",0.09915313124656677,0.005060178227722645,0.028958197522816167,5,3,3,0.7784957031510427,159,0.04800064920573736,3
0.08538052742404492,0.36957719922065735,19946,276024,0.17654949426651,0.1834522783756256,0.03703703731298447,"llm_attention",0.2889423966407776,0.027619101107120514,0.5253521898810503,9,3,3,0.7884325486194308,160,0.16790333901534144,3
0.00028823555496430316,0.1797632873058319,90204,276921,0.47479841113090515,0.6099624037742615,0.23333333432674408,"llm_attention",0.4166315197944641,0.0032298723235726357,0.287930537381623,2,2,2,0.711627771969743,161,0.288135781118354,2
0.1500381119425616,0.6301349401473999,122009,279145,0.3078269362449646,0.3198090195655823,0.1120879128575325,"llm_attention",0.20662298798561096,0.007697486784309149,0.29227698330810103,9,7,7,0.6643085769429071,162,0.2996254374677278,7
0.024786864540574678,-0.03647763654589653,114012,281032,0.14940175414085388,0.2035202533006668,0.0,"llm_attention",nan,inf,0.13059198100480277,4,1,1,0.9928989265468581,163,0.024786864540574678,1
0.008544921875,0.9908241033554077,12288,283037,0.36031797528266907,0.5426258444786072,0.03773584961891174,"llm_attention",0.04592346027493477,0.03546038269996643,0.0,2,2,2,0.9838312288266091,164,0.008544921875,2
0.018967063949762913,0.19629400968551636,39015,284106,0.17659638822078705,0.2440493106842041,0.2112676054239273,"llm_attention",0.09542311728000641,0.012954190373420715,0.38442847811887654,4,3,3,0.7837678104971781,165,0.2860950916314238,3
0.004736007706046437,0.0,149493,285047,0.9209671020507812,0.8965803384780884,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9952639922939536,166,0.004736007706046437,1
0.29466791393826003,0.9728847146034241,1069,288042,0.022056953981518745,0.2459017038345337,0.0,"llm_attention",0.226180762052536,0.7532236576080322,0.013262599469496022,3,2,2,0.9942229924898903,167,0.009354536950420954,2
0.26816279954355265,0.22978124022483826,15774,289343,0.24496912956237793,0.33128347992897034,0.1428571492433548,"llm_attention",0.083956778049469,0.06331180781126022,0.420997920997921,4,3,3,0.8085288601104187,168,0.32338024597438825,3
0.0006581334842324748,0.5988194346427917,162581,290081,0.5488466620445251,0.4885729253292084,0.11294416338205338,"llm_attention",0.23216485977172852,0.002401595236733556,0.19180299617169516,4,4,4,0.8517025165206663,169,0.17059188958119337,4
0.030251992266269213,0.845862627029419,216713,291490,0.8583042621612549,0.71832275390625,0.0162790697067976,"llm_attention",0.06708475947380066,0.0021509903017431498,0.013261514010953716,2,2,2,0.9617318816786287,170,0.043112319057924536,2
0.01290434504110174,0.3722876012325287,74936,292082,0.2213209569454193,0.29656651616096497,0.14957265555858612,"llm_attention",0.16855411231517792,0.00912712886929512,0.3325717530316754,4,3,3,0.7138749912481599,171,0.20889825984840396,3
0.008822780872663518,0.8512753248214722,35363,292997,0.21952782571315765,0.2601785361766815,0.05223880708217621,"llm_attention",0.12725645303726196,0.020267942920327187,0.11092408205186728,10,4,4,0.9383856640956452,172,0.055821055905890336,4
0.020974706971005553,0.43785664439201355,1621,297595,0.27733415365219116,0.5144206285476685,0.25,"llm_attention",0.05795789510011673,0.2353704869747162,0.16257088846880907,2,2,2,0.8202853293586566,173,0.18013571869216533,2
0.01490296182289125,0.2245292216539383,53278,299355,0.3786780536174774,0.5394278168678284,0.061032865196466446,"llm_attention",0.2579802870750427,0.006956500466912985,0.23866321164545384,2,2,2,0.6866411577584295,174,0.2581928751079245,2
0.003361012257809411,0.19846093654632568,5058,300659,0.08946800231933594,0.15616266429424286,0.25,"llm_attention",0.2577310800552368,0.08961976319551468,0.6409442570918469,7,3,3,0.7898468800113564,175,0.21708185053380782,3
0.00812787862367922,0.748091459274292,59056,302107,0.3604258894920349,0.44248923659324646,0.05928853899240494,"llm_attention",0.07692568749189377,0.017044436186552048,0.05476645725211691,5,5,5,0.8500356463185129,176,0.0926239501490111,5
0.03555645986863439,0.3493841588497162,157271,303499,0.2102602869272232,0.2111312747001648,0.1330472081899643,"llm_attention",0.157932847738266,0.003588905092328787,0.4624305276274237,8,4,4,0.6952889313450876,177,0.23434708242460467,4
0.00019573468588838017,0.18380460143089294,117506,305343,0.4411231279373169,0.5209780931472778,0.05818965658545494,"llm_attention",0.1945681869983673,0.0033026726450771093,0.28546257756441357,2,2,2,0.7285615309300107,178,0.2856024373223495,2
0.10069177555726365,0.6384524703025818,13010,307145,0.14327703416347504,0.3498969078063965,0.07692307978868484,"llm_attention",0.13700613379478455,0.03218477591872215,0.013162393162393163,2,2,2,0.9042633889829508,179,0.11252882398155266,2
0.0,1.0,54,308531,0.0026098303496837616,0.4619348645210266,0.0,"llm_attention",nan,0.0,0.0,1,1,1,1.0,180,0.0,1
0.016809573263332586,0.25201621651649475,191617,309484,0.27876803278923035,0.2843015193939209,0.028021015226840973,"llm_attention",0.14718779921531677,0.003696651663631201,0.24618357077644962,4,3,3,0.711909907160252,181,0.0793457782973327,3
0.012794197642792384,0.11570902168750763,137875,310862,0.43389952182769775,0.5503619909286499,0.00863557867705822,"llm_attention",0.04354260861873627,0.0032858827617019415,0.0005289800236571621,2,2,2,0.898331988287087,182,0.04785494106980961,2
0.009224612826109552,0.030368147417902946,153936,312278,0.4034357964992523,0.4228748381137848,0.0,"llm_attention",nan,inf,0.2443153505206011,2,1,1,0.9831255178533254,183,0.009224612826109552,1
0.47075196203686803,0.5014706254005432,21916,313454,0.1669199913740158,0.23499424755573273,0.13793103396892548,"llm_attention",0.1758156269788742,0.08505160361528397,0.25347012673506336,6,5,5,0.840787458749323,184,0.2494068260631502,5
0.006697016441551601,0.0,26579,314541,0.5421817898750305,0.7238084673881531,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9933029835584484,185,0.006697016441551601,1
0.015025790535994617,0.6666660308837891,93639,317433,0.43938764929771423,0.5136992931365967,0.04973822087049484,"llm_attention",0.07530628889799118,0.006829446647316217,0.08704137392661983,3,3,3,0.8884344471010738,186,0.10075929901002788,3
0.057309670624532946,0.6142171025276184,228827,319534,0.7943811416625977,0.7145581245422363,0.0334378257393837,"llm_attention",0.11914625018835068,0.002794720698148012,0.03045249938575793,2,4,4,0.8680924039752365,187,0.13549537423468386,4
0.10171038852938807,0.5789445042610168,111729,320554,0.762667179107666,0.7813830375671387,0.008948545902967453,"llm_attention",0.09648368507623672,0.004015333019196987,0.008329596971055647,2,2,2,0.9028819558623573,188,0.10919277895622444,2
0.02925846891048906,0.3215298056602478,183229,321333,0.5366112589836121,0.5041148662567139,0.034567900002002716,"llm_attention",0.06339974701404572,0.002716239308938384,0.3959003305822295,3,2,2,0.9241220422122508,189,0.07816448269651638,2
0.0070129113012465496,0.19611021876335144,58321,322864,0.14722003042697906,0.22158311307430267,0.27450981736183167,"llm_attention",0.17646226286888123,0.02142752707004547,0.2905788092277939,6,3,3,0.8634008871601603,190,0.2684453284408704,3
0.04182866335969969,0.5801175832748413,52213,323496,0.21939679980278015,0.22591851651668549,0.2298850566148758,"llm_attention",0.15568780899047852,0.027891570702195168,0.3069419736552799,14,8,8,0.7617279786209947,191,0.22668684044203552,8
0.020836494209275275,0.0,19773,325114,0.5993375182151794,0.7730132341384888,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9791635057907248,192,0.020836494209275275,1
0.018266750331172,0.39448750019073486,157773,328030,0.3665892481803894,0.3974769711494446,0.2267080694437027,"llm_attention",0.25260260701179504,0.004645951557904482,0.34105919646719307,4,3,3,0.7439624221925167,193,0.23772128310927726,3
0.017743564545628258,0.6966391205787659,36633,329219,0.1644708216190338,0.17638766765594482,0.0746268630027771,"llm_attention",0.3681390583515167,0.019157983362674713,0.0943779006753189,16,9,9,0.8244831488916349,194,0.1253241612753528,9
0.006926315471789223,0.42546728253364563,132538,330790,0.47257959842681885,0.5053909420967102,0.022813688963651657,"llm_attention",0.04898957908153534,0.0035759364254772663,0.14746239173377906,2,2,2,0.7351332386854866,195,0.15336733616019557,2
0.0002242236256960275,0.9508525133132935,107036,332845,0.5444830656051636,0.5857424139976501,0.04326923191547394,"llm_attention",0.08321629464626312,0.007608202751725912,0.021184540051583,4,4,4,0.8940647762567152,196,0.02140401360289996,4
0.000366121552355382,0.0,8194,336587,0.3408088684082031,0.6392116546630859,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9996338784476446,197,0.000366121552355382,1
0.004190208429077343,0.8228318095207214,73982,338718,0.6120833158493042,0.700535774230957,0.010204081423580647,"llm_attention",0.06183132529258728,0.006322846747934818,0.01941035943099142,2,2,2,0.9700238295668642,198,0.023519234408369602,2
0.02663969950881248,0.7976909875869751,17305,341681,0.5159714221954346,0.6620106101036072,0.0,"llm_attention",0.033201027661561966,0.02796582318842411,0.019472809308952743,2,2,2,0.9728544550671365,199,0.045593759029182314,2
0.020681762445843212,0.8407329320907593,159029,343076,0.782001793384552,0.7792540192604065,0.01292407140135765,"llm_attention",0.05411992222070694,0.0030281520448625088,0.021202003338898164,2,2,2,0.9698901833767944,200,0.04144527098831031,2
0.0,0.0,16865,344614,0.30411496758461,0.4483431279659271,0.0,"llm_attention",nan,inf,0.3599169878446487,2,1,1,1.0,201,0.0,1
0.04118829573375028,0.4618564546108246,134310,345361,0.1782258152961731,0.22858119010925293,0.10326086729764938,"llm_attention",0.18157541751861572,0.007844810374081135,0.2605569274254919,8,7,7,0.7994282884489764,202,0.23681036408309136,7
0.0180033920748796,0.0,110257,347163,0.7881033420562744,0.7994568347930908,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9819966079251204,203,0.0180033920748796,1
0.0,1.0,6691,347693,0.06730237603187561,0.3521578907966614,0.0,"llm_attention",nan,inf,0.0,1,1,1,1.0,204,0.0,1
0.07516666666666667,-0.06850661337375641,12000,348881,0.15290260314941406,0.3927939832210541,0.0,"llm_attention",nan,inf,0.08551090286538116,2,1,1,0.959189213645824,205,0.07516666666666667,1
0.08233572945826945,-0.03442879393696785,71087,351589,0.22434206306934357,0.34775713086128235,0.1428571492433548,"llm_attention",0.3717730641365051,0.011597045697271824,0.2906306527271055,3,2,2,0.8368348950998447,206,0.3495575843684499,2
0.02401762583831683,0.06290376931428909,41303,352760,0.31616678833961487,0.4485226571559906,0.0,"llm_attention",nan,inf,0.2836198556225348,2,1,1,0.9604960658220545,207,0.02401762583831683,1
0.8689200149054164,0.4225941002368927,45621,354753,0.04414277896285057,0.09630779922008514,0.0,"llm_attention",0.9564386010169983,0.0012499303556978703,0.27959866220735785,9,2,2,0.8873389595937025,208,0.09690712610420639,2
0.0,0.07495913654565811,27442,356261,0.31705722212791443,0.5248626470565796,0.046296294778585434,"llm_attention",0.06389109790325165,0.009689746424555779,0.0366955761241892,2,2,2,0.7287404660660792,209,0.15822461919685155,2
0.009809869244769145,0.8929303288459778,77473,357081,0.7393711805343628,0.7915571331977844,0.01587301678955555,"llm_attention",0.05889744311571121,0.005962294060736895,0.02148266916950191,2,2,2,0.9633731456696832,210,0.031081796238689608,2
0.10769465978380129,0.7434221506118774,111194,357816,0.3025118410587311,0.31937524676322937,0.08353808522224426,"llm_attention",0.13108402490615845,0.008544541895389557,0.19500297322085489,10,7,7,0.7396432057835802,211,0.2266489199057503,7
0.0016579344850372888,0.41004806756973267,169488,359135,0.5808591246604919,0.5684517621994019,0.0803571417927742,"llm_attention",0.13121244311332703,0.002567561576142907,0.17923608361356208,2,2,2,0.8167481592011894,212,0.18059685641461343,2
0.0039152701250600155,0.3796515166759491,174956,360393,0.4654238224029541,0.4458456039428711,0.03211678937077522,"llm_attention",0.10737811774015427,0.0013739762362092733,0.018115463846537862,2,2,2,0.8809593003415881,213,0.06361599487871236,2
0.004454342984409799,0.0,17511,361268,0.5783048868179321,0.7631789445877075,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9955456570155902,214,0.004454342984409799,1
0.006755769792579609,0.0,27384,363072,0.6346306204795837,0.7839905023574829,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9932442302074204,215,0.006755769792579609,1
0.007195277314241625,1.1538018043211196e-05,55731,365655,0.7617329955101013,0.839024543762207,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9928047226857584,216,0.007195277314241625,1
0.0051870385061329105,0.8194578289985657,16387,366611,0.6339274644851685,0.7455926537513733,0.04477611929178238,"llm_attention",0.03467049449682236,0.02877405472099781,0.040731198625935466,2,2,2,0.9587677182046317,217,0.0457069628363947,2
0.02030826757743493,0.0,135856,368038,0.9426466822624207,0.9399471879005432,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.979691732422565,218,0.02030826757743493,1
0.037267920193266094,0.7972926497459412,59193,368961,0.42566871643066406,0.5053817629814148,0.05485232174396515,"llm_attention",0.11689476668834686,0.013111274689435959,0.0786495165564076,5,4,4,0.868682012900664,219,0.09036541482945619,4
0.0006813109362152003,0.43207061290740967,42565,369757,0.25662145018577576,0.35100775957107544,0.20945945382118225,"llm_attention",0.3461418151855469,0.009454899467527866,0.29805341357908594,4,3,3,0.7297104373952475,220,0.22884999412662985,3
0.08678565580481415,0.3347003161907196,6107,371042,0.20678004622459412,0.2925015687942505,0.0,"llm_attention",0.0697113424539566,0.08182110637426376,0.3937600860677784,5,3,3,0.8985059240242711,221,0.12199115768789913,3
0.0038751188126051033,0.0,95739,372317,0.9106690883636475,0.9272879362106323,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.996124881187395,222,0.0038751188126051033,1
0.045852484132195226,0.45308002829551697,36552,374369,0.5059927701950073,0.6496763229370117,0.03378378227353096,"llm_attention",0.036827173084020615,0.013003522530198097,0.09651336162403945,2,2,2,0.8946579401026392,223,0.1379404683738236,2
0.015317986900774433,0.8701573610305786,46873,375493,0.3641548454761505,0.43888387084007263,0.028409091755747795,"llm_attention",0.10191290825605392,0.01868099719285965,0.031220886144513054,6,5,5,0.9613322734753295,224,0.04625264011264481,5
0.004715047150471505,-0.10262639820575714,29268,376365,0.1742422729730606,0.20447643101215363,0.04462474584579468,"llm_attention",0.2664574980735779,0.002934469375759363,0.22595262615859937,3,2,2,0.9069796598790454,225,0.20940959409594095,2
0.04125126135216953,0.06957976520061493,99100,377575,0.42494335770606995,0.5247545838356018,0.0,"llm_attention",nan,inf,0.18552393381888604,2,1,1,0.9387802842429503,226,0.04125126135216953,1
0.021250703933613398,0.6302518844604492,154489,378284,0.5306379199028015,0.6350551843643188,0.03333333507180214,"llm_attention",0.07667222619056702,0.0026542663108557463,0.07184238720685687,3,3,3,0.8593910530654915,227,0.13723307161027645,3
0.006309834638816362,0.8303041458129883,18384,381360,0.7216783761978149,0.8073899149894714,0.01315789483487606,"llm_attention",0.04220634698867798,0.025105105713009834,0.03804466827238888,2,2,2,0.9648326876260067,228,0.044114447345517845,2
0.10495430926357284,0.5444841980934143,22324,382743,0.2886934280395508,0.39020848274230957,0.12222222238779068,"llm_attention",0.31296345591545105,0.02676791325211525,0.1982383264100896,5,5,5,0.6235243266566253,229,0.311413725138864,5
0.022896621572741083,0.8732200860977173,27646,383676,0.610001266002655,0.7181718945503235,0.03478260710835457,"llm_attention",0.05302346870303154,0.016439048573374748,0.020323547921371192,2,2,2,0.946864789469861,230,0.04275482890834117,2
0.010942878175921688,-0.01614334061741829,50261,384651,0.19974355399608612,0.3243899345397949,0.0,"llm_attention",nan,inf,0.18106656474422161,2,1,1,0.9933349491032477,231,0.010942878175921688,1
0.020207976666032593,0.48097485303878784,157710,385205,0.6938271522521973,0.7719116806983948,0.014586709439754486,"llm_attention",0.07077345252037048,0.003011027816683054,0.019382227888404963,2,2,2,0.9752816283055548,232,0.03919852894553294,2
0.020946716918502126,0.6892358064651489,144605,386879,0.7374707460403442,0.7727610468864441,0.012302285060286522,"llm_attention",0.03595632314682007,0.0033769153524190187,0.05507289371079844,2,2,2,0.8892911777683499,233,0.07486601431485772,2
0.019568000143224153,0.5624788999557495,111713,389109,0.2692777216434479,0.2503523528575897,0.13270142674446106,"llm_attention",0.11351776123046875,0.008840663358569145,0.309065344618222,16,12,12,0.7157690276995354,234,0.23823547841343443,12
0.0310806602304578,0.7657169699668884,112385,389812,0.393822580575943,0.4759748578071594,0.0258620698004961,"llm_attention",0.18012771010398865,0.002799354726448655,0.07385299195533189,4,3,3,0.7785805161816136,235,0.15264492592427814,3
0.2414754721764482,0.3798072040081024,31556,391375,0.32977747917175293,0.47981032729148865,0.0,"llm_attention",nan,inf,0.2512951203208556,2,1,1,0.7794279427942794,236,0.19061351248573963,1
0.0,0.6169307231903076,3104,393056,0.2782064974308014,0.5110461711883545,0.0,"llm_attention",0.0727425217628479,0.07139573991298676,0.06024484536082474,2,2,2,0.9676470588235294,237,0.06024484536082474,2
0.001663701864625859,0.0,156278,394275,0.9211231470108032,0.8546308875083923,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9983362981353742,238,0.001663701864625859,1
0.01764662083343675,0.04260621219873428,80582,395633,0.4142563045024872,0.5816748142242432,0.04024767875671387,"llm_attention",0.36760327219963074,0.002995838178321719,0.00264022233451238,2,3,3,0.9414616908472857,239,0.0929736169367849,3
0.0,1.0,2362,396580,0.1691492348909378,0.5622443556785583,0.0,"llm_attention",nan,inf,0.0,1,1,1,1.0,240,0.0,1
0.051627142310204266,0.5250846743583679,222015,399655,0.667022168636322,0.5078578591346741,0.08793686330318451,"llm_attention",0.0926569327712059,0.0020334466826170683,0.12381680621981164,2,2,2,0.8333945944197871,241,0.1690516406549107,2
0.0009718172983479105,0.522781252861023,4116,400922,0.2033054381608963,0.45694541931152344,0.1666666716337204,"llm_attention",0.3173813223838806,0.06889063119888306,0.04547665369649805,2,2,2,0.9671672181216595,242,0.06268221574344024,2
0.010025988042660153,0.1981164664030075,70417,402433,0.19759833812713623,0.252694308757782,0.2542372941970825,"llm_attention",0.5395969152450562,0.002771442523226142,0.42808165138930726,3,2,2,0.6961878575755781,243,0.28903531817600864,2
0.08008555133079848,-0.0795058161020279,21040,403385,0.2606402039527893,0.44023653864860535,0.0,"llm_attention",nan,inf,0.2328080599328339,2,1,1,0.949044393371235,244,0.08008555133079848,1
0.0,1.0,188,404534,0.013375070877373219,0.48021742701530457,0.0,"llm_attention",nan,3.4028234663852886e+38,0.0,1,1,1,1.0,245,0.0,1
0.5886927732439214,0.0,237105,405432,0.5886927843093872,0.7943463921546936,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.5886927732439214,246,0.4113072267560785,1
0.004365746515537719,0.9620921611785889,221268,407298,0.9680527448654175,0.8517082333564758,0.009793253615498543,"llm_attention",0.05263135954737663,0.003008495783433318,0.006391226588955161,2,3,3,0.9857430733528696,247,0.013983043187446897,3
0.0063417388031614605,0.0,212560,407943,0.976707398891449,0.8396968841552734,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9936582611968385,248,0.0063417388031614605,1
0.13865875105468076,0.0,196742,409424,0.7080610394477844,0.6459864377975464,0.09179265797138214,"llm_attention",0.20065562427043915,0.0033696696627885103,0.0,1,6,6,0.7577334783625256,249,0.24226652163747445,6
0.8821490467937608,0.6539405584335327,577,410712,0.0017120707780122757,0.21107672154903412,0.5,"llm_attention",0.19635677337646484,5.451478500617668e-06,0.0,3,2,1,1.0,250,0.0,2
0.012024429876169664,0.555681049823761,89235,411953,0.30822309851646423,0.4289129376411438,0.014044944196939468,"llm_attention",0.04392135143280029,0.005150193348526955,0.037737347156371226,3,2,2,0.7375282415010598,251,0.05585252423376478,2
0.01202637902845292,0.7798465490341187,182266,414034,0.41699284315109253,0.4399130046367645,0.04701397567987442,"llm_attention",0.07052424550056458,0.004320251755416393,0.049962793073958484,5,4,4,0.8649945848591474,252,0.07904381508344946,4
0.02342481832030567,0.7990707755088806,40043,415716,0.18854184448719025,0.259590208530426,0.11801242083311081,"llm_attention",0.19296923279762268,0.013528594747185707,0.049252013808975835,7,6,6,0.8150303791548174,253,0.16007791624004195,6
0.5609180671657006,0.0006573864375241101,102999,416330,0.2672366797924042,0.4987291395664215,0.0,"llm_attention",nan,inf,0.0026755113322277503,2,1,1,0.7807888955850619,254,0.43790716414722475,1
0.00711148716708973,0.0,148914,417465,0.9163960218429565,0.899185299873352,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9928885128329102,255,0.00711148716708973,1
0.003848850352692049,0.0,69891,419096,0.8315457701683044,0.8791432976722717,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.996151149647308,256,0.003848850352692049,1
0.08643122676579926,0.09932640939950943,110828,419882,0.1721716970205307,0.20755593478679657,0.11238531768321991,"llm_attention",0.45033738017082214,0.0026954887434840202,0.5993441910537388,7,7,7,0.659989464020664,257,0.23952430793662252,7
0.08729993764290168,0.39224615693092346,235739,422670,0.35101842880249023,0.37528926134109497,0.12781186401844025,"llm_attention",0.1251600980758667,0.0030512907542288303,0.21920997959648447,4,4,4,0.7057253642869302,258,0.4151285956078544,4
2.2157473161760632e-05,0.0,90263,423971,0.832427978515625,0.8633582592010498,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9999778425268382,259,2.2157473161760632e-05,1
0.010865377205825692,0.21514418721199036,51908,424721,0.19991284608840942,0.26443228125572205,0.25462964177131653,"llm_attention",0.4041858911514282,0.009700302965939045,0.2883102212527267,6,6,6,0.6309263410807678,260,0.4112660861524235,6
0.0,1.0,179449,426253,0.8290284276008606,0.6907522082328796,0.0,"llm_attention",nan,inf,0.0,1,1,1,1.0,261,0.0,1
0.0002903730176457449,0.37656399607658386,44770,427077,0.40191540122032166,0.5684261322021484,0.02793296054005623,"llm_attention",0.10190179944038391,0.005981669761240482,0.024063275018432872,2,2,2,0.9180709156214688,262,0.05827563100290373,2
0.015569300143200999,0.8907480835914612,32821,428454,0.37182822823524475,0.45765483379364014,0.028985507786273956,"llm_attention",0.09190134704113007,0.023571155965328217,0.0350974930362117,5,4,4,0.9485628891858259,263,0.04512354894732031,4
0.014652693636182795,0.0,221188,430286,0.9623318910598755,0.8899095058441162,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9853473063638172,264,0.014652693636182795,1
0.0022267000468136205,0.10145700722932816,245655,431568,0.2992061376571655,0.3148873448371887,0.1682243049144745,"llm_attention",0.24204382300376892,0.002328248228877783,0.5305946766323416,4,4,4,0.6511951193639742,265,0.4308399991858501,4
0.013743889419565095,0.3691874146461487,177970,433103,0.224639892578125,0.22089868783950806,0.36891892552375793,"llm_attention",0.1777830421924591,0.0045254165306687355,0.42268293794580797,15,12,12,0.5946173723832826,266,0.3954205765016576,12
0.03415558735811748,0.0,183074,433980,0.8901411294937134,0.7630445957183838,0.010403120890259743,"llm_attention",0.036727529019117355,0.0024995096027851105,0.0,1,2,2,0.9547450757617139,267,0.04525492423828616,2
0.07776466460399988,0.8190064430236816,94053,435208,0.30871638655662537,0.3186609745025635,0.15000000596046448,"llm_attention",0.09961920976638794,0.011450247839093208,0.11099966566365764,11,9,9,0.8921510639898742,268,0.10571698935706464,9
0.016047745358090185,0.04871681332588196,15080,439290,0.14010672271251678,0.22080940008163452,0.20338982343673706,"llm_attention",0.5459811091423035,0.004522472154349089,0.540975872759132,8,7,7,0.8216735207762337,269,0.3074933687002653,7
0.010993837217539137,0.6725417971611023,70585,440507,0.29362502694129944,0.4042849540710449,0.03191489353775978,"llm_attention",0.3429078459739685,0.003241059137508273,0.03390680284777035,3,3,3,0.7409592725945874,270,0.06490047460508606,3
0.01325546107818718,0.8348461389541626,34929,442323,0.2919876277446747,0.3804125189781189,0.03703703731298447,"llm_attention",0.07567985355854034,0.022831298410892487,0.12348401323042998,4,3,3,0.9709627419564877,271,0.0315497151364196,3
0.02044159544159544,0.0,28080,445675,0.6882866621017456,0.8175982236862183,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9795584045584046,272,0.02044159544159544,1
0.0017635971997845988,0.0,74280,446207,0.37661072611808777,0.3618711531162262,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9982364028002154,273,0.0017635971997845988,1
