bg_miss_frac,fARI,foreground_pixels,image_id,mBO,mIoU,map_ambiguous_patch_frac,map_kind,map_pair_overlap_mean,map_top1_top2_margin_mean,merge_frac,n_gt,n_objects_caption,n_pred_on_fg,object_dominant_frac_mean,sample_index,split_frac,valid_object_count
0.0025037091988130565,0.438554584980011,10784,25986,0.16200202703475952,0.1577351838350296,0.2751091718673706,"llm_attention",0.32115229964256287,0.016505733132362366,0.1664032722878126,11,17,17,0.6685637658776412,250,0.3486646884272997,17
0.0,0.3105859160423279,12237,26204,0.23751752078533173,0.2876051068305969,0.1666666716337204,"llm_attention",0.19067540764808655,0.019541123881936073,0.36242543106970665,8,9,9,0.6647884059102133,251,0.4604886818664705,9
0.1555856521382254,0.30868348479270935,24366,26465,0.258300244808197,0.27093377709388733,0.09133858233690262,"llm_attention",0.12250623106956482,0.006082484498620033,0.23139732685297693,6,6,6,0.705808768169331,252,0.3908314864975786,6
0.04897077357018544,0.739194929599762,16663,26564,0.23309211432933807,0.24883317947387695,0.19391635060310364,"llm_attention",0.33566561341285706,0.01829672046005726,0.1823057992048968,15,15,15,0.6273976671365082,253,0.2302106463421953,15
0.005208875924575477,0.40788447856903076,9599,26690,0.25357362627983093,0.2796704173088074,0.25925925374031067,"llm_attention",0.2502857744693756,0.0185483917593956,0.34914650748769505,12,12,11,0.717836621719882,254,0.35003646213147205,12
0.050065540343722695,0.38000041246414185,27464,26926,0.42475953698158264,0.5338014960289001,0.09216590225696564,"llm_attention",0.07369813323020935,0.006075741723179817,0.08014872168346812,3,3,3,0.8497153429136102,255,0.16210311680745704,3
0.02530357013015342,0.1885388195514679,27506,26941,0.21096093952655792,0.24557280540466309,0.3317972421646118,"llm_attention",0.26654064655303955,0.005843195132911205,0.5851920925027975,10,10,10,0.4807182247762192,256,0.5867083545408275,10
0.08292717719502628,0.41629138588905334,42061,27186,0.38707855343818665,0.47052809596061707,0.15350224077701569,"llm_attention",0.1128409132361412,0.004590524826198816,0.2511082881808519,3,4,4,0.5394837326168765,257,0.38734219348089677,4
0.07459547870786845,0.7679187655448914,17119,27620,0.37683019042015076,0.4294602572917938,0.0625,"llm_attention",0.17080576717853546,0.013472532853484154,0.041724529731094556,6,7,7,0.8926674790487309,258,0.12605876511478475,7
0.1658265932090806,0.16761811077594757,51186,27696,0.28794336318969727,0.30675366520881653,0.1336633712053299,"llm_attention",0.08736719936132431,0.0039816987700760365,0.09665558105766078,4,4,4,0.7406725030383916,259,0.3565623412651897,4
0.05524099270401983,0.07667701691389084,35499,27768,0.47883278131484985,0.5866656303405762,0.05181347206234932,"llm_attention",0.23652192950248718,0.005858428776264191,0.010644641898741725,2,9,9,0.774816124161804,260,0.17685005211414406,9
0.0,1.0,9337,27932,0.36788809299468994,0.5412101745605469,0.0,"llm_attention",nan,inf,0.0,1,1,1,1.0,261,0.0,1
0.0,0.4259689748287201,4890,27972,0.4799673557281494,0.6382074952125549,0.03947368264198303,"llm_attention",0.028533311560750008,0.02551344782114029,0.1736196319018405,2,2,2,0.8436817162703389,262,0.1736196319018405,2
0.023533585619678336,0.17012299597263336,8456,27982,0.36211785674095154,0.5404278635978699,0.18320611119270325,"llm_attention",0.09274653345346451,0.013754724524915218,0.0807799442896936,2,2,2,0.8580690717678778,263,0.26147114474929045,2
0.0,1.0,155,28285,0.047444138675928116,0.49992311000823975,0.0,"llm_attention",nan,inf,0.0,1,1,1,1.0,264,0.0,1
0.07193881232412151,0.185175821185112,41577,28449,0.2819218039512634,0.36000847816467285,0.256488561630249,"llm_attention",0.21817617118358612,0.003212691517546773,0.4556056600839683,5,5,5,0.5533340059390721,265,0.49669288308439763,5
0.09363371215930806,0.0,59658,28452,0.7816969156265259,0.5974953174591064,0.05900948494672775,"llm_attention",0.05864526331424713,0.001983820926398039,0.0,1,2,2,0.7879077407891649,266,0.2120922592108351,2
0.07336740488358887,0.024306926876306534,26415,28809,0.17546692490577698,0.3111326992511749,0.31220656633377075,"llm_attention",0.39395517110824585,0.003601379692554474,0.3167054786125751,4,4,4,0.45030156549188916,267,0.6509558962710581,4
0.08150470219435736,0.36561283469200134,13398,28993,0.10081306099891663,0.13284720480442047,0.2181818187236786,"llm_attention",0.38491091132164,0.011498966254293919,0.2502844141069397,15,15,13,0.8678116584015743,268,0.3960292580982236,15
0.06619082890041075,0.47125759720802307,14851,29187,0.4721149206161499,0.5899490714073181,0.033898305147886276,"llm_attention",0.05394696816802025,0.007945755496621132,0.10369195269685608,2,2,2,0.8869469931212374,269,0.16301932529795973,2
0.11485642946317104,0.04016184061765671,8010,29393,0.1780950427055359,0.32533377408981323,0.1230769231915474,"llm_attention",0.5114719271659851,0.0072165862657129765,0.013963328631875882,4,4,4,0.91051298290057,270,0.35280898876404493,4
0.1699342105263158,0.5417798161506653,30400,29397,0.7041035890579224,0.7298361659049988,0.03292180970311165,"llm_attention",0.04574555531144142,0.003925839439034462,0.0357057937703099,2,2,2,0.8464041730820728,271,0.19957236842105264,2
0.006744868035190616,0.4179496765136719,10230,29596,0.15044832229614258,0.20685087144374847,0.2781065106391907,"llm_attention",0.1648482084274292,0.009639176540076733,0.2769412459403602,7,8,8,0.7512146919426363,272,0.35992179863147605,8
0.03588117489986649,0.035297565162181854,41944,29640,0.07899557054042816,0.08343247324228287,0.26608186960220337,"llm_attention",0.3124640882015228,0.0038491636514663696,0.2343777046910161,13,13,13,0.5258975062712306,273,0.7303070761014686,13
0.1463932858812281,0.21965543925762177,47065,29675,0.2990535497665405,0.29445940256118774,0.15446071326732635,"llm_attention",0.1918978989124298,0.003431370947510004,0.5090230242688238,4,4,4,0.44688986366496253,274,0.5508764474662701,4
0.027822450948858154,0.6362025141716003,12436,29984,0.28458282351493835,0.35238856077194214,0.15736040472984314,"llm_attention",0.20000867545604706,0.013201484456658363,0.23076923076923078,7,7,7,0.7928781035060793,275,0.2665648118366034,7
0.07525633584832656,0.4128640294075012,20676,30213,0.24920763075351715,0.28266963362693787,0.20958083868026733,"llm_attention",0.16032889485359192,0.012847458943724632,0.24743723849372384,9,9,9,0.7269215910526001,276,0.3467305088024763,9
0.027644230769230768,0.20391379296779633,3328,30494,0.3307703733444214,0.539154589176178,0.01886792480945587,"llm_attention",0.027547195553779602,0.01826571859419346,0.037082818294190356,2,2,2,0.913497506234414,277,0.16676682692307693,2
0.015302314008459815,0.27778512239456177,8038,30504,0.2716732323169708,0.4195660352706909,0.11874999850988388,"llm_attention",0.13172738254070282,0.014326304197311401,0.17523689197725836,3,3,3,0.7933321569494355,278,0.2646180641950734,3
0.071724810929495,-7.945948254928226e-07,24594,30675,0.8625510334968567,0.8886820077896118,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.928275189070505,279,0.071724810929495,1
0.18598571621075327,0.3882465660572052,37105,30785,0.13104356825351715,0.14634472131729126,0.16151686012744904,"llm_attention",0.26005351543426514,0.004705659579485655,0.17835386041583895,3,10,10,0.6448208447716605,280,0.36809055383371514,10
0.07788303363775596,0.4417494237422943,17629,30828,0.4786874055862427,0.5575441122055054,0.12635378539562225,"llm_attention",0.11359690129756927,0.010202261619269848,0.21302903543307086,4,4,4,0.7761977356984234,281,0.2743207215383743,4
0.025566231983527796,0.0,5828,31050,0.324959933757782,0.5639367699623108,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9744337680164722,282,0.025566231983527796,1
0.03038644785600847,0.09164807945489883,9445,31093,0.18819096684455872,0.3262206017971039,0.15189872682094574,"llm_attention",0.09734132140874863,0.020659612491726875,0.03887311640096091,4,4,4,0.7634059148412635,283,0.3598729486500794,4
0.002631578947368421,0.5853068828582764,760,31118,0.14538972079753876,0.21989381313323975,0.23076923191547394,"llm_attention",0.30085092782974243,0.10064559429883957,0.262532981530343,9,9,7,0.784110278237795,284,0.2355263157894737,9
0.0,0.034097183495759964,2106,31217,0.18574252724647522,0.4354158937931061,0.0,"llm_attention",0.1521238386631012,0.044593799859285355,0.1396011396011396,2,2,2,0.7660044150110376,285,0.402659069325736,2
0.0830234438156831,0.54234778881073,12370,31248,0.10220464318990707,0.12806901335716248,0.276699036359787,"llm_attention",0.33467191457748413,0.009515206329524517,0.25866172970113727,15,16,15,0.6464752765398518,286,0.32053354890864993,16
0.052673442333186035,0.5962315201759338,11315,31269,0.6634724736213684,0.7574483752250671,0.06521739065647125,"llm_attention",0.06449917703866959,0.010167676024138927,0.08452280996361601,2,2,2,0.9005501003589897,287,0.13274414494034467,2
0.006768131377331913,0.4214966893196106,29107,31296,0.18794289231300354,0.18668000400066376,0.35974302887916565,"llm_attention",0.2175346463918686,0.014041369780898094,0.3539259771705292,39,44,42,0.6092619593384242,288,0.4398598275328959,44
0.006450622024266626,0.5347510576248169,6511,31322,0.16530220210552216,0.16748642921447754,0.5299145579338074,"llm_attention",0.2486625462770462,0.03724595159292221,0.36249806770752824,23,23,23,0.7138873153340348,289,0.3073260635847028,23
0.04743083003952569,0.5884895920753479,6578,31620,0.18071743845939636,0.23465843498706818,0.13084112107753754,"llm_attention",0.15992148220539093,0.05160887911915779,0.1908713692946058,9,10,10,0.7078522767186164,290,0.32912739434478566,10
0.06844368013757524,0.39518582820892334,17445,31735,0.30016380548477173,0.41769665479660034,0.10181818157434464,"llm_attention",0.12725411355495453,0.0075262486934661865,0.17309704018214264,3,3,3,0.775376542122113,291,0.3002579535683577,3
0.04459545551072414,0.0,4709,31749,0.2573798596858978,0.5223528146743774,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9554045444892758,292,0.04459545551072414,1
0.31591234155884723,0.18513920903205872,60827,31817,0.2287323772907257,0.26219525933265686,0.14614614844322205,"llm_attention",0.18056990206241608,0.0025932849384844303,0.16772007401888925,5,5,5,0.604342129991428,293,0.4930540713827741,5
0.030495635706667246,0.34230300784111023,45941,32038,0.403999000787735,0.4062054753303528,0.12005457282066345,"llm_attention",0.07776663452386856,0.003678632900118828,0.20074090704984285,4,4,4,0.8472612949040803,294,0.26568860059641713,4
0.0280257421631721,0.25894618034362793,9634,32081,0.38960161805152893,0.5646906495094299,0.14556962251663208,"llm_attention",0.07946109771728516,0.0116433659568429,0.08255019222554463,2,2,2,0.8561616356571005,295,0.1940004151961802,2
0.02091503267973856,0.0,3060,32285,0.525798499584198,0.7412970662117004,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9790849673202614,296,0.02091503267973856,1
0.12145796590241034,0.32552582025527954,42525,32334,0.304103821516037,0.3273530900478363,0.17110799252986908,"llm_attention",0.11780385673046112,0.0069921487011015415,0.24325481798715204,6,7,7,0.790802619077187,297,0.37754262198706645,7
0.032654380860006466,0.579865038394928,3093,32570,0.4095882475376129,0.5878931879997253,0.0416666679084301,"llm_attention",0.04065239429473877,0.039929814636707306,0.10260695187165775,2,2,2,0.893966616849483,298,0.13191076624636275,2
0.10395551801801801,0.4447389543056488,42624,32610,0.2709530293941498,0.3058219850063324,0.2598540186882019,"llm_attention",0.20754991471767426,0.004393714480102062,0.4222501505511481,7,7,7,0.41472065643413886,299,0.4773836336336336,7
0.002716720177821684,0.5319069027900696,4049,32735,0.39733362197875977,0.5720481276512146,0.0555555559694767,"llm_attention",0.10685771703720093,0.02477475255727768,0.1342248637939574,2,2,2,0.8852800468560192,300,0.13657693257594467,2
0.0,1.0,608,32811,0.08060453087091446,0.48689696192741394,0.0,"llm_attention",nan,inf,0.0,1,1,1,1.0,301,0.0,1
0.0563816604708798,0.24367773532867432,17754,32817,0.326265811920166,0.428856760263443,0.12014134228229523,"llm_attention",0.16562631726264954,0.007930485531687737,0.292484928072584,3,3,3,0.729147353123952,302,0.3782809507716571,3
0.045234052874120786,-0.05189920961856842,24738,32861,0.35943883657455444,0.46364858746528625,0.05384615436196327,"llm_attention",0.19294121861457825,0.004125230014324188,0.28074854989626996,2,2,2,0.8185634857596733,303,0.22819144635783006,2
0.07110176827006306,0.1882074773311615,8087,32887,0.27299627661705017,0.43247196078300476,0.2578125,"llm_attention",0.09888260066509247,0.02605770342051983,0.17092651757188498,3,4,4,0.6494234272567297,304,0.41548163719549897,4
0.031453950003534153,0.08760407567024231,42443,32901,0.1263386607170105,0.17220036685466766,0.30453258752822876,"llm_attention",0.16476722061634064,0.0049088988453149796,0.5669212805293373,11,12,12,0.6206735404273678,305,0.6729024809744835,12
0.03559870550161812,0.7191035151481628,1236,32941,0.13671426475048065,0.17821645736694336,0.40909090638160706,"llm_attention",0.2138674557209015,0.14728909730911255,0.15016778523489932,13,13,11,0.8736719188034614,306,0.1779935275080906,13
0.03374777975133215,0.49600890278816223,2252,33005,0.22766700387001038,0.45783331990242004,0.027027027681469917,"llm_attention",0.032250985503196716,0.05092102289199829,0.10707720588235294,2,2,2,0.8379151456360248,307,0.1372113676731794,2
0.10264826347977332,0.11304478347301483,35646,33104,0.13285818696022034,0.15124934911727905,0.1666666716337204,"llm_attention",0.1706593632698059,0.006713629700243473,0.37402694844780693,9,9,9,0.4971805907945236,308,0.6623464063289008,9
0.012438949938949938,0.054033875465393066,13104,33109,0.12474621832370758,0.20103566348552704,0.20873786509037018,"llm_attention",0.28807517886161804,0.012694212608039379,0.04875975581485202,9,9,9,0.8538083016564486,309,0.5463980463980463,9
0.03213689482470785,0.6481127738952637,7188,33114,0.18361961841583252,0.25192350149154663,0.12711864709854126,"llm_attention",0.3606109917163849,0.01642247661948204,0.20310478654592498,8,8,8,0.728570237527614,310,0.22857540345019478,8
0.01257815373299007,0.41302505135536194,13595,33221,0.1804278939962387,0.21106524765491486,0.30000001192092896,"llm_attention",0.18755128979682922,0.0187151450663805,0.36740166865315854,14,16,16,0.6862872924723377,311,0.4253034203751379,16
0.014991181657848324,0.12135910242795944,9072,33368,0.33834612369537354,0.530829131603241,0.0972222238779068,"llm_attention",0.060131948441267014,0.018563879653811455,0.04364368845120859,2,3,3,0.8489102121099357,312,0.28450176366843033,3
0.10726786081943586,0.3740379512310028,14571,33638,0.16086211800575256,0.19161967933177948,0.1367521435022354,"llm_attention",0.2094990611076355,0.00760466605424881,0.3267988929889299,8,8,8,0.739784287572147,313,0.32701942213986684,8
0.08379470297770462,0.3441837430000305,6683,33707,0.4567630887031555,0.6183008551597595,0.061403509229421616,"llm_attention",0.07549906522035599,0.016217147931456566,0.18226359627633512,2,2,2,0.7874905483519885,314,0.25078557534041596,2
0.3899968674950402,0.4012456238269806,19154,33759,0.153432697057724,0.27084630727767944,0.15131579339504242,"llm_attention",0.16151660680770874,0.004923349246382713,0.18461143444026018,4,4,4,0.7695091324719724,315,0.3700010441683199,4
0.006642066420664207,0.5349248051643372,17615,33854,0.1808841973543167,0.19970521330833435,0.30584192276000977,"llm_attention",0.2235015630722046,0.014293280430138111,0.2599725682935193,21,21,20,0.7227157348645933,316,0.2904910587567414,21
0.1638845489680125,0.025563951581716537,24322,34071,0.328452467918396,0.5051704049110413,0.10659898817539215,"llm_attention",0.14009058475494385,0.004364620428532362,0.42284618410700237,2,2,2,0.5095310171757599,317,0.4909958062659321,2
0.2402887590237195,0.3815027177333832,31999,34139,0.3746221959590912,0.44026923179626465,0.07827788591384888,"llm_attention",0.08964039385318756,0.006570966448634863,0.1188399835458659,4,4,4,0.7373077761213745,318,0.3387605862683209,4
0.39116915422885573,0.0,6432,34205,0.15571196377277374,0.40556612610816956,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.6088308457711443,319,0.39116915422885573,1
0.1530501326144615,0.15711785852909088,22999,34257,0.1104981005191803,0.1470375508069992,0.38624337315559387,"llm_attention",0.3226405680179596,0.004287040326744318,0.2789670927665691,6,6,6,0.7164550073113798,320,0.556502456628549,6
0.0,0.3464444875717163,4089,34417,0.10229330509901047,0.1033635064959526,0.41428571939468384,"llm_attention",0.27771276235580444,0.025717969983816147,0.4326241134751773,17,17,16,0.7090945226260176,321,0.3746637319638053,17
0.009675190048375951,0.03398015350103378,1447,34452,0.16068527102470398,0.36189112067222595,0.1666666716337204,"llm_attention",0.19359903037548065,0.06200718879699707,0.025819958129797628,3,3,3,0.8631205673758865,322,0.4001382170006911,3
0.019481865284974094,0.5575879216194153,4825,34760,0.2737239897251129,0.39764541387557983,0.13333334028720856,"llm_attention",0.11252947151660919,0.02809561975300312,0.12724582540689072,4,4,4,0.8945959038309572,323,0.20207253886010362,4
0.0006453694740238787,0.48553821444511414,3099,34873,0.16840879619121552,0.19048264622688293,0.19607843458652496,"llm_attention",0.1685822755098343,0.05078515782952309,0.29932192444300937,9,9,9,0.7769863363066092,324,0.3155856727976767,9
0.051045489164301044,0.0,57772,35062,0.8946604132652283,0.6460607051849365,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9489545108356989,325,0.051045489164301044,1
0.03383314109957709,0.2095414698123932,13005,35197,0.37464407086372375,0.5095657110214233,0.05339805781841278,"llm_attention",0.049198709428310394,0.013560538180172443,0.12797453243135695,3,3,3,0.8651159262100916,326,0.3071126489811611,3
0.16931020909069858,0.3631340265274048,43187,35279,0.3736875355243683,0.3742777109146118,0.15064562857151031,"llm_attention",0.16996100544929504,0.008290844038128853,0.2849895470383275,9,9,9,0.6335611585343958,327,0.4034778984416607,9
0.09974238079035629,0.16441474854946136,20573,35326,0.17368090152740479,0.2641790509223938,0.10769230872392654,"llm_attention",0.22173143923282623,0.007585631683468819,0.06101182441552832,6,6,6,0.660165606845226,328,0.32780829242210663,6
0.10317168748469263,0.6240647435188293,32664,35682,0.20327894389629364,0.21324872970581055,0.11894882470369339,"llm_attention",0.1420416682958603,0.010831546038389206,0.11558680958558067,12,18,18,0.7385577825770894,329,0.24562209159931422,18
0.14878165312947922,0.2940503656864166,31395,35770,0.3663308918476105,0.42691507935523987,0.1515151560306549,"llm_attention",0.14714008569717407,0.005700832698494196,0.2704684927406077,4,4,4,0.6706929082563933,330,0.4080904602643733,4
0.023397008736857693,0.22486543655395508,6753,35963,0.33892542123794556,0.5248649716377258,0.1037735864520073,"llm_attention",0.19905298948287964,0.015105663798749447,0.25549658832448824,2,2,2,0.7471378163633133,331,0.27291574115208056,2
0.12457053106900952,0.3658035695552826,20374,36494,0.1306450366973877,0.128385528922081,0.3614457845687866,"llm_attention",0.2424454241991043,0.013411257416009903,0.3509755550571877,45,45,37,0.6780045311806663,332,0.5327868852459017,45
0.038959212376933894,0.4577343463897705,7110,36539,0.3600897789001465,0.4995913803577423,0.13793103396892548,"llm_attention",0.08424852788448334,0.015112418681383133,0.09571198595053418,3,3,3,0.8084696911612603,333,0.21054852320675105,3
0.07953795379537953,0.1950879991054535,15150,36660,0.2297857254743576,0.31413811445236206,0.14166666567325592,"llm_attention",0.14579439163208008,0.010711479000747204,0.42975977052707065,4,4,4,0.6185917764967966,334,0.44904290429042903,4
0.013262599469496022,0.8115873336791992,3770,36678,0.24821990728378296,0.37602803111076355,0.1746031790971756,"llm_attention",0.23092135787010193,0.030126305297017097,0.04086021505376344,4,4,4,0.9046849863839892,335,0.07718832891246684,4
0.03435510143639864,0.42139288783073425,13506,36844,0.24328754842281342,0.271676242351532,0.20814479887485504,"llm_attention",0.18163660168647766,0.021638620644807816,0.2945100444717068,14,14,14,0.7404339275231387,336,0.35754479490596774,14
0.002870390814749393,0.12897388637065887,4529,36861,0.18625479936599731,0.39980626106262207,0.14705882966518402,"llm_attention",0.16859981417655945,0.021739821881055832,0.31975199291408324,2,2,2,0.6794534700383137,337,0.32170457054537427,2
0.005798881157047346,0.4563908874988556,29316,36936,0.3039610981941223,0.3121696710586548,0.15062761306762695,"llm_attention",0.18685637414455414,0.013473624363541603,0.2679612982913607,15,15,15,0.7442877761592039,338,0.3471483149133579,15
0.2597433140706894,0.16679085791110992,29764,37670,0.3165046274662018,0.4023556113243103,0.10924369841814041,"llm_attention",0.08359953761100769,0.004946860950440168,0.274134253165706,3,3,3,0.6932305275993614,339,0.47920306410428704,3
0.005547850208044383,0.4402576684951782,1442,37689,0.11616706103086472,0.1606585532426834,0.23076923191547394,"llm_attention",0.3081842362880707,0.10145708918571472,0.34658298465829845,13,13,9,0.7752040049842303,340,0.28640776699029125,13
0.026460071513706794,0.8649332523345947,12585,37740,0.5098638534545898,0.5445117354393005,0.0445544570684433,"llm_attention",0.1602846086025238,0.02356931008398533,0.050685602350636634,7,8,8,0.8813011118415304,341,0.10369487485101311,8
0.0,0.17057234048843384,2590,37751,0.11504162102937698,0.27263569831848145,0.1702127605676651,"llm_attention",0.12230251729488373,0.05663250386714935,0.22277992277992278,4,4,4,0.6867409994626544,342,0.383011583011583,4
0.02527075812274368,0.5899633765220642,11911,37777,0.17227418720722198,0.2234661728143692,0.1504424810409546,"llm_attention",0.18222932517528534,0.021178588271141052,0.15374677002583978,7,13,13,0.721008963045479,343,0.23809923600033583,13
0.08614025400331309,0.3281623125076294,5433,37988,0.2133438140153885,0.31902018189430237,0.2527472674846649,"llm_attention",0.10681676864624023,0.04231361299753189,0.24652567975830816,5,5,5,0.8089386065979252,344,0.35670900055218113,5
0.018235498436957275,0.5324369072914124,5758,38048,0.23118095099925995,0.35478535294532776,0.06521739065647125,"llm_attention",0.0954975113272667,0.027904925867915154,0.04404740845568725,4,4,4,0.9307982254547467,345,0.1575199722125738,4
0.33058369512783403,0.0,20730,38070,0.5460805892944336,0.6613947153091431,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.669416304872166,346,0.33058369512783403,1
0.0,0.14844606816768646,1849,38118,0.19661448895931244,0.4453686475753784,0.03333333507180214,"llm_attention",0.16155347228050232,0.030797841027379036,0.060032449972958354,2,2,2,0.8636363636363636,347,0.25635478637101133,2
0.014770057066129574,0.12831178307533264,5958,38210,0.3078728914260864,0.5170174241065979,0.09677419066429138,"llm_attention",0.11526413261890411,0.01900218054652214,0.029131175468483816,2,2,2,0.8940729220667012,348,0.2057737495803961,2
0.15533469129732388,0.42973530292510986,28474,38576,0.3382844924926758,0.4218292236328125,0.07726269215345383,"llm_attention",0.11216694116592407,0.007137246895581484,0.14772774520809945,4,4,4,0.7390623157462048,349,0.32587623797148274,4
0.0684379294548786,0.21113915741443634,32745,38678,0.21805121004581451,0.2584223747253418,0.18584071099758148,"llm_attention",0.11238988488912582,0.007997454144060612,0.07087595069499082,7,7,7,0.7789652163845426,350,0.3983814322797374,7
0.04743299405221114,0.09421403706073761,40183,38825,0.4623328447341919,0.593277633190155,0.11949685215950012,"llm_attention",0.11540170758962631,0.0027816614601761103,0.3349792303472059,2,2,2,0.6781309053143824,351,0.36652315655874373,2
0.022824970517746415,0.33901649713516235,26287,38829,0.26348668336868286,0.29508349299430847,0.16355140507221222,"llm_attention",0.1289532631635666,0.011939319781959057,0.3775061315062094,10,10,10,0.6989952809990375,352,0.3955947806900749,10
0.14486145212206245,0.5377886295318604,2851,39405,0.10207327455282211,0.1215524673461914,0.2380952388048172,"llm_attention",0.2097644805908203,0.06023876368999481,0.23256767842493847,22,24,22,0.7293295582591116,353,0.3156787092248334,24
0.1201272223128364,0.3641183376312256,12262,39477,0.1308082789182663,0.19101101160049438,0.20202019810676575,"llm_attention",0.2974570095539093,0.008490816690027714,0.16340717397349153,7,7,7,0.8163483891552532,354,0.3139781438590768,7
0.008154389779831475,0.4646965265274048,7358,39480,0.4355993866920471,0.5963051915168762,0.05737704783678055,"llm_attention",0.035236477851867676,0.015626240521669388,0.1441490819402576,2,2,2,0.9079927188482542,355,0.15112802391954336,2
0.009989422963920554,0.5586445927619934,8509,39484,0.23285511136054993,0.26176267862319946,0.2535211145877838,"llm_attention",0.21866323053836823,0.023996029049158096,0.23468660968660968,16,16,15,0.7715856530544045,356,0.2815842049594547,16
0.04833265829620629,0.08925614506006241,7407,39551,0.3143399953842163,0.5203583836555481,0.06722689419984818,"llm_attention",0.07651966065168381,0.015504706650972366,0.021279614129663782,2,2,2,0.8878324376464104,357,0.21979208856487106,2
0.10332344731332868,0.0,22928,39670,0.8452146053314209,0.8807525634765625,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.8966765526866713,358,0.10332344731332868,1
0.22857142857142856,-0.008082843385636806,2065,39769,0.21241573989391327,0.470947265625,0.13671875,"llm_attention",0.11538823693990707,0.004238777328282595,0.09918392969240426,2,6,6,0.38287432847932035,359,0.6595641646489104,6
0.16082064857710127,0.4965507388114929,1511,39785,0.12451540678739548,0.23945675790309906,0.19230769574642181,"llm_attention",0.19721835851669312,0.07223611325025558,0.19006309148264985,6,6,6,0.743799614152028,360,0.2799470549305096,6
0.009660618279569893,0.266874760389328,11904,39914,0.10297629982233047,0.15917406976222992,0.20744681358337402,"llm_attention",0.35556167364120483,0.012592586688697338,0.1788955806260073,11,11,11,0.8509889607122194,361,0.404317876344086,11
0.02963855421686747,0.6241939067840576,4150,39951,0.2772115468978882,0.4358590245246887,0.05970149114727974,"llm_attention",0.04076635092496872,0.02822602353990078,0.0891482493171095,3,3,3,0.9111253965202346,362,0.1293975903614458,3
0.004754725733503421,0.10124588012695312,8623,39956,0.2206929624080658,0.38910165429115295,0.1268656700849533,"llm_attention",0.09014109522104263,0.012495934031903744,0.02551852714984852,2,2,2,0.7909052216799706,363,0.260466195059724,2
0.07475460857074455,0.2641749680042267,16708,40036,0.3532179594039917,0.4771266281604767,0.10948905348777771,"llm_attention",0.045052483677864075,0.007749263197183609,0.1228410634581797,3,3,3,0.7443107214079959,364,0.36144361982283935,3
0.17942803146104888,0.4097341299057007,35981,40083,0.3265310823917389,0.3367478847503662,0.09515570849180222,"llm_attention",0.13260750472545624,0.010486160404980183,0.1850973751058425,11,11,11,0.7126503622306491,365,0.4245851977432534,11
0.1524082682227277,0.5207691788673401,10111,40471,0.15715482831001282,0.16703425347805023,0.22085890173912048,"llm_attention",0.22911442816257477,0.021316461265087128,0.1836639439906651,20,20,19,0.832164633832746,366,0.31272871130451985,20
0.0415651091635119,0.05397170037031174,38566,40757,0.23701854050159454,0.3737443685531616,0.13942307233810425,"llm_attention",0.08434107154607773,0.004114805720746517,0.4087060033005979,3,3,3,0.580249183487957,367,0.5835969506819478,3
0.05741610509835954,1.369819869978528e-06,29382,41633,0.879485547542572,0.8895987272262573,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.9425838949016404,368,0.05741610509835954,1
0.07172689304521518,0.25727829337120056,16521,41635,0.4556388556957245,0.5746375322341919,0.18320611119270325,"llm_attention",0.13462930917739868,0.009043000638484955,0.3335941575378195,3,3,3,0.6212640802277993,369,0.38139337812481083,3
0.013058001822046765,0.6729497313499451,6586,41872,0.21255095303058624,0.28608420491218567,0.1339285671710968,"llm_attention",0.10585155338048935,0.032585468143224716,0.17969230769230768,5,5,5,0.8144822419061251,370,0.20133616762830245,5
0.07049067035245335,0.2645585834980011,5788,41888,0.37525394558906555,0.5198331475257874,0.21276596188545227,"llm_attention",0.17937228083610535,0.0227595753967762,0.30892193308550187,3,3,3,0.6473088638949521,371,0.3576364892881824,3
0.019839667800911242,0.06038549542427063,17339,41990,0.17404597997665405,0.3050306439399719,0.27017542719841003,"llm_attention",0.2067405879497528,0.007604660931974649,0.5318623124448367,4,4,4,0.47641043185678855,372,0.6214891285541265,4
0.16153337739590218,0.0010139920050278306,45390,42070,0.28933849930763245,0.3944353759288788,0.10614524781703949,"llm_attention",0.06595251709222794,0.0026065853890031576,0.0007882705344474224,2,2,2,0.8023809523809524,373,0.39497686715135494,2
0.32829710064306533,0.03391849249601364,44941,42102,0.29779383540153503,0.35910895466804504,0.10724233835935593,"llm_attention",0.12660136818885803,0.003221607068553567,0.030841090535661045,2,3,3,0.6675379899744492,374,0.4946485391958345,3
0.10194369301673178,0.06728924065828323,19962,42178,0.23942923545837402,0.38545453548431396,0.1929260492324829,"llm_attention",0.292582243680954,0.00433737738057971,0.41228314832375745,3,3,3,0.48253576990075403,375,0.5427311892595932,3
