bg_miss_frac,fARI,foreground_pixels,image_id,mBO,mIoU,map_ambiguous_patch_frac,map_kind,map_pair_overlap_mean,map_top1_top2_margin_mean,merge_frac,n_gt,n_objects_caption,n_pred_on_fg,object_dominant_frac_mean,sample_index,split_frac,valid_object_count
0.022075782537067545,0.0,39455,131444,0.831460177898407,0.7203271389007568,0.004739336669445038,"sigmoid_dot",0.04690833389759064,0.9448583722114563,0.0,1,2,2,0.9675326321125333,78,0.032467367887466736,2
0.24428381767222304,0.44874677062034607,6779,132703,0.5603649616241455,0.6833885312080383,0.02734375,"sigmoid_dot",0.044872283935546875,0.6445481181144714,0.027132539527620535,2,4,2,0.7834057737948374,79,0.26478831686089394,4
0.13542818528074702,0.0,32556,133631,0.7677431702613831,0.7700011730194092,0.03229813650250435,"sigmoid_dot",0.05428050830960274,0.8803536295890808,0.0,1,5,1,0.8645718147192529,80,0.13542818528074702,5
1.0,1.0,4807,135670,0.0733489990234375,0.46332550048828125,0.043756671249866486,"sigmoid_dot",0.06572119891643524,0.7805764675140381,0.0,1,6,0,1.0,81,0.0,6
0.3143579640683348,0.0011112079955637455,34009,136772,0.3266649842262268,0.3631969690322876,0.029296875,"sigmoid_dot",0.1071244478225708,0.710749626159668,0.0,2,3,2,0.8298420077083762,82,0.3401158516863183,3
0.8251774440917359,0.0,56074,138241,0.8194198608398438,0.8888897895812988,0.0,"sigmoid_dot",nan,inf,0.0,1,1,1,0.8251774440917359,83,0.1748225559082641,1
0.22501683177839762,0.5226526260375977,20794,139684,0.19729872047901154,0.20862555503845215,0.08472687005996704,"sigmoid_dot",0.04898007959127426,0.682070791721344,0.1661805771020788,12,16,7,0.7876598078162519,84,0.24963931903433684,16
0.3073974035026575,0.4895039200782776,45908,140640,0.1948288083076477,0.18982864916324615,0.06496815383434296,"sigmoid_dot",0.07592102885246277,0.5957838296890259,0.09991822870801359,7,10,6,0.7633773255377924,85,0.2779471987453167,10
0.15073838099471526,0.8429526686668396,20247,142585,0.17627859115600586,0.19726693630218506,0.029498524963855743,"sigmoid_dot",0.05608833208680153,0.7365909218788147,0.1032276824658331,11,11,7,0.6535340656820572,86,0.10287943892922408,11
0.6606628242074928,0.21566049754619598,1388,144706,0.08009438961744308,0.18843048810958862,0.024159664288163185,"sigmoid_dot",0.038262054324150085,0.8258127570152283,0.0,7,10,4,0.9196659832354597,87,0.1304034582132565,10
