bg_miss_frac,fARI,foreground_pixels,image_id,mBO,mIoU,map_ambiguous_patch_frac,map_kind,map_pair_overlap_mean,map_top1_top2_margin_mean,merge_frac,n_gt,n_objects_caption,n_pred_on_fg,object_dominant_frac_mean,sample_index,split_frac,valid_object_count
0.3390908482292294,0.34773075580596924,29874,114770,0.4437885582447052,0.4862525165081024,0.0,"llm_attention",9.217221652590979e-09,0.00527426041662693,0.07956847649918963,3,5,3,0.6746659936195883,66,0.3916783825400013,5
0.0,-0.08691775798797607,245,117645,0.02600548416376114,0.20187990367412567,0.025590552017092705,"llm_attention",0.0017875183839350939,0.0038054774049669504,0.12653061224489795,2,4,2,0.9485981308411215,67,0.08979591836734693,4
1.0,0.0,1930,119038,0.009817087091505527,0.24262237548828125,0.0,"llm_attention",2.8727148659868362e-08,0.004065040498971939,0.0,3,4,0,1.0,68,0.0,4
1.0,0.0,271,120572,0.002164986450225115,0.31695556640625,0.012806829996407032,"llm_attention",1.8599424947751686e-05,0.007448264397680759,0.0,2,7,0,1.0,69,0.0,7
0.6596441947565543,0.5407959222793579,2136,122217,0.08444380015134811,0.2552149295806885,0.0,"llm_attention",5.8466262942147296e-09,0.0032822752837091684,0.0,4,3,1,0.9405136268343816,70,0.10627340823970037,3
0.8841024430544081,0.1117287129163742,16946,123480,0.19445711374282837,0.31851261854171753,0.008443908765912056,"llm_attention",0.000958407879807055,0.004802040755748749,0.09470468431771895,2,5,2,0.7177470331832748,71,0.11589755694559188,5
0.22963559029773536,0.18182523548603058,43495,125129,0.13473579287528992,0.14597651362419128,0.09398099035024643,"llm_attention",0.011610261164605618,0.010187606327235699,0.3778016533858597,7,11,7,0.5328041431636044,72,0.5449591907115761,11
0.7612275603371875,-0.05845018848776817,48519,125850,0.3013070225715637,0.20707808434963226,0.0,"llm_attention",8.860371880636819e-10,0.0029296879656612873,0.046353042727665085,2,3,2,0.8257131277882488,73,0.2387724396628125,3
0.6570967163107841,0.0,5573,127624,0.327506422996521,0.632916271686554,0.00947368424385786,"llm_attention",0.0002868665906134993,0.005229916889220476,0.0,1,5,1,0.6570967163107841,74,0.34290328368921585,5
0.3815465729349736,0.0,5690,128658,0.3212818503379822,0.6007057428359985,0.0,"llm_attention",2.3888967248808513e-08,0.0065359389409422874,0.0,1,2,1,0.6184534270650264,75,0.3815465729349736,2
0.07672007540056551,0.28462886810302734,5305,129756,0.1030409038066864,0.11271728575229645,0.03869653865695,"llm_attention",0.047017473727464676,0.005296895746141672,0.48489179256839526,9,9,4,0.6993367736165246,76,0.2946277097078228,9
0.3016798732171157,0.0,15775,130599,0.6246668696403503,0.7516309022903442,0.0,"llm_attention",1.715566533277979e-08,0.006369426846504211,0.0,1,6,1,0.6983201267828844,77,0.3016798732171157,6
0.10510708401976936,0.0,39455,131444,0.8415650725364685,0.782996416091919,0.0,"llm_attention",2.9593543171557712e-09,0.003159408923238516,0.0,1,2,2,0.862425548092764,78,0.13757445190723608,2
0.7092491517922997,0.08346707373857498,6779,132703,0.2809410095214844,0.49469587206840515,0.0,"llm_attention",3.0815008877915773e-10,0.00390625,0.0020294266869609334,2,4,2,0.7069969971293065,79,0.29075084820770025,4
0.4556456567145841,0.0,32556,133631,0.5425212979316711,0.6149884462356567,0.009937888011336327,"llm_attention",5.555606912821531e-05,0.005877953954041004,0.0,1,5,1,0.5443543432854159,80,0.4556456567145841,5
1.0,1.0,4807,135670,0.0733489990234375,0.46332550048828125,0.003201707499101758,"llm_attention",9.166406016447581e-06,0.006403118837624788,0.0,1,6,0,1.0,81,0.0,6
0.8893822223529065,-0.0010442271595820785,34009,136772,0.29207608103752136,0.33999887108802795,0.0,"llm_attention",8.323803868393043e-09,0.0029296875,0.0,2,3,2,0.9446585660066492,82,0.11061777764709342,3
0.8882013054178407,0.0,56074,138241,0.8820039629936218,0.9201818704605103,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.8882013054178407,83,0.11179869458215928,1
0.08127344426276811,0.2582230865955353,20794,139684,0.15563200414180756,0.15606260299682617,0.06911928951740265,"llm_attention",0.00908505730330944,0.013865563087165356,0.24429438860971525,12,16,8,0.657848559115122,84,0.5047609887467539,16
0.07608695652173914,0.11905214190483093,45908,140640,0.11840164661407471,0.12765443325042725,0.015286624431610107,"llm_attention",0.018720300868153572,0.010229110717773438,0.5070140280561122,7,10,8,0.5039898215836357,85,0.555567657053237,10
0.0012841408603743764,0.17140091955661774,20247,142585,0.15966087579727173,0.16329583525657654,0.019174041226506233,"llm_attention",0.018966084346175194,0.01214422658085823,0.24439938677612383,11,11,7,0.8113454470055372,86,0.32829554995801846,11
0.029538904899135448,0.35103610157966614,1388,144706,0.04291549697518349,0.09616007655858994,0.02836134470999241,"llm_attention",0.010576523840427399,0.008650118485093117,0.3904974016332591,7,10,4,0.7952133062661071,87,0.1909221902017291,10
0.2754652975153571,0.4802793264389038,43628,145781,0.4431861340999603,0.45680153369903564,0.0,"llm_attention",2.4563608036487494e-08,0.0038119435776025057,0.013128756722556154,3,4,2,0.866861833386373,88,0.27553406069496655,4
0.39296838332551093,0.2897888123989105,23437,147338,0.2102101594209671,0.2880656123161316,0.029652351513504982,"llm_attention",0.004446550738066435,0.012583504430949688,0.03732339917059113,5,13,5,0.6763055995580896,89,0.45982847634082863,13
0.47606575872350715,0.1500372439622879,24818,148783,0.35344603657722473,0.46421757340431213,0.0,"llm_attention",2.997988524100492e-10,0.005464480724185705,0.017534415134968853,2,3,1,0.7928483946067494,90,0.3058264163107422,3
0.5191980329109136,0.24914085865020752,10574,150726,0.4714224636554718,0.615253210067749,0.0,"llm_attention",3.646524930900341e-07,0.004882806912064552,0.0023603461841070024,2,5,2,0.5616733187967924,91,0.43673160582561,5
1.0,1.0,35972,151857,0.54888916015625,0.274444580078125,0.0,"llm_attention",1.6648367591187707e-06,0.011650387197732925,0.0,1,6,0,1.0,92,0.0,6
0.46994904855984193,0.10715290904045105,38468,153217,0.38931187987327576,0.45369648933410645,0.0011037527583539486,"llm_attention",4.733028902137448e-08,0.006622496526688337,0.09558607160372731,2,6,2,0.5201821424445375,93,0.5061869605906207,6
0.7869332616037539,-0.009841072373092175,33459,154000,0.24280689656734467,0.2776123583316803,0.0,"llm_attention",0.0007801780593581498,0.0058577219024300575,0.02047973067751438,2,7,3,0.8252200264103053,94,0.21306673839624615,7
0.7782057241516701,0.5352705717086792,30118,154718,0.4436023235321045,0.3718682527542114,0.0037174720782786608,"llm_attention",1.1366936632839497e-05,0.007340711075812578,0.1528443113772455,2,4,1,0.8136279026976971,95,0.12467627332492197,4
0.6283585016669935,-0.0019013785058632493,5099,155443,0.18283550441265106,0.4296095371246338,0.011530398391187191,"llm_attention",7.216530775622232e-06,0.011535370722413063,0.0,2,12,1,0.8137409081973659,96,0.37164149833300647,12
0.7004034969737727,0.09298830479383469,14870,157138,0.28034764528274536,0.46009305119514465,0.01587301678955555,"llm_attention",0.00018783155246637762,0.014244385994970798,0.0,2,3,2,0.6942455693326255,97,0.2995965030262273,3
0.4548627695925341,0.15018591284751892,27217,158945,0.28499624133110046,0.3708820343017578,0.0,"llm_attention",2.161804735223427e-09,0.007474998012185097,0.06928624384983487,4,7,3,0.705986776122081,98,0.42341183818936695,7
0.16942277691107643,3.4590919995025615e-07,6410,160666,0.290310263633728,0.5370786786079407,0.0,"llm_attention",nan,inf,0.0,1,1,1,0.8305772230889236,99,0.16942277691107643,1
0.9021067772231153,0.4540025591850281,11819,161781,0.19012358784675598,0.345012903213501,0.0,"llm_attention",2.0694756672212655e-11,0.0047505940310657024,0.4131374243733794,2,2,1,0.7455198681925836,100,0.09010914628987224,2
0.05834197456748349,0.4733027219772339,36646,162092,0.20662248134613037,0.16819393634796143,0.014462810009717941,"llm_attention",0.00016179916565306485,0.010282330214977264,0.28587573895908197,16,9,5,0.884476134016943,101,0.21205588604486164,9
0.2675793943070058,0.0473501943051815,23081,163257,0.2031862735748291,0.33635613322257996,0.0022371364757418633,"llm_attention",1.128557229890248e-07,0.0044591110199689865,0.018692694469091983,3,4,2,0.7683764619633421,102,0.38052943979896886,4
0.5017166461026769,0.13902059197425842,37282,164602,0.2024393081665039,0.272818386554718,0.033734939992427826,"llm_attention",0.024291958659887314,0.007203884422779083,0.04311783388060505,3,7,5,0.5987100635059605,103,0.4982833538973231,7
0.8154803040774016,-0.11841797083616257,1447,165500,0.07487943023443222,0.2990637719631195,0.0012626262614503503,"llm_attention",1.6879640440947696e-07,0.0050505055114626884,0.0,3,5,1,0.911088911088911,104,0.18451969592259848,5
0.49679221854304634,0.0,19328,166563,0.48612985014915466,0.6509577631950378,0.0,"llm_attention",1.0189132523819033e-11,0.00283286115154624,0.0,1,2,1,0.5032077814569537,105,0.49679221854304634,2
0.6814678899082569,0.0,19075,167240,0.3185321092605591,0.549957275390625,0.0009765625,"llm_attention",1.9844810594804585e-07,0.0029296865686774254,0.0,1,3,1,0.6814678899082569,106,0.3185321100917431,3
0.24716803020767777,0.5184606313705444,31780,168593,0.47238174080848694,0.5467233657836914,0.0,"llm_attention",1.4029678823135328e-06,0.005416971165686846,0.05981191222570533,3,5,3,0.7430209377476927,107,0.25292636878539965,5
0.21632107600120706,0.003714540507644415,23197,170278,0.33530393242836,0.39134812355041504,0.0,"llm_attention",6.428160226334967e-09,0.005181341432034969,0.0,2,4,2,0.8795788928679293,108,0.24063456481441567,4
0.16865101037684327,0.1661684811115265,18310,171740,0.2744399607181549,0.3793935477733612,0.008413461968302727,"llm_attention",6.531492545036599e-05,0.013200970366597176,0.008080409932991722,3,11,2,0.7414272194795402,109,0.17269251774986347,11
